PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-5.486669085061082,-0.2138649491281609,-0.73770275750005,1.2812276411682257,-0.43729954454591474,2.3830959231944093,0.3207878223694013,-0.5378139133739515,0.6651955922155461,0.657669955774225
-2.9747053310769784,1.855563350089372,0.9582344930987907,-0.5761384392603114,0.3155127418147588,-1.7740019192232979,0.4966167301912148,-0.34094859576050296,-0.2966164107046515,-0.22014823447136314
2.9677596256166177,-0.611478877030524,-0.6259686821756341,-2.5373832441180477,-0.7134897145779326,0.8289919932213078,0.11730341844950186,0.15917437545302246,-0.16709362571959172,0.2612853480801103
3.1783572581090596,0.3945047673219941,0.7435233574779159,-0.2621758617468323,0.7200978184590869,-0.6078969391004602,-0.3849456082719847,-0.7614814890055275,1.5743013950977538,1.1924904588064937
-0.10815094955913473,1.2873886184173537,0.2364038141200629,1.1332037532407433,-0.2650761222618326,0.4579676882562097,-0.5759162361903692,0.2705574698279161,0.019430204567690353,0.2902982662352259
0.963061886934703,-1.0872759145563033,-1.3807567923950776,0.39853865117289644,2.407740724662272,0.1893681716349732,0.43555039875535817,-0.20752886257263864,0.7171210411482414,0.7735158573240476
1.5673690881023825,-0.07019905566462048,-1.165404467740616,-1.2173068443236663,0.08025187923469011,-1.1720437730182485,0.6991201839637523,-0.4923794068856958,-0.5976713696691919,-0.7567595824183658
7.079023001500053,0.1902778908383418,2.3001070949655,-0.013262134745903922,0.9544845781496689,0.5995569671831683,-0.12894116442867695,-0.7501437435757783,0.2902400310400444,-0.8443957122780347
1.8312340164569398,-0.9155630042442418,-1.3902600815392547,0.8880803259116261,-0.863638731659373,-0.11825387775322488,0.9765173955363347,0.03311879112126611,0.8270297694631176,-0.1661866494746727
-0.49446058866940046,1.5733137699035789,-0.11595788377953707,-0.21791391120332473,0.6884744353901693,0.07700893636938594,0.24080484477639583,-0.21570658418551372,0.13254988379201132,0.11959087197235181
-2.1154500828794838,0.16060069454525128,0.26012759544658903,-0.6671834506322024,0.851221162623218,0.42009636938746425,1.145698667549324,-0.11087142098829399,-0.058750154743196004,0.6629440506645318
-2.4086955862343684,0.04645260162060564,-0.13206814593685173,-1.162906942968804,1.004092630333732,0.8029860122179928,0.4324318016846005,-0.8990937204242098,-0.7605933426511687,0.04139086442807887
-0.2710591565660222,-0.7016703923537723,0.634444210395088,-1.4084812455635727,-0.29743343741560907,-1.462989353388905,-0.8039798696301301,-0.16205026322826047,0.5442645970302388,0.41543441615865834
-1.2222053478337551,0.973209249596445,0.24623243866099995,0.6256721731140847,-0.03710867466681195,0.30777289324635576,-0.682882975816287,0.3815369261588596,-0.4962493838288146,-0.3666849843848305
-3.3332078671806067,1.409058667815346,-2.015159169771664,-0.3231466119690908,-0.1683584715341601,0.19296385354147033,0.7843504231370322,-0.3405007342977312,-0.6486402626477149,0.3480025207435076
-1.7854796918429954,0.6562518828840008,1.1967077674426245,-1.3756137073945316,0.6867348906037587,0.6006498694990133,-0.7965834819732303,0.6735476509867601,-0.4839506785593999,0.4021941121701407
-2.1424962023710017,0.17404732548962062,-0.3580154973314535,0.2759325754889044,-1.5111347885505035,0.10539015192211289,0.28693404271018746,0.19801635217496533,-0.024797629549089144,-0.047182282188778936
3.683110694372979,0.8121824700281036,0.12254709111718522,-0.2813082401028542,0.6722201134194133,-0.7325811710846846,0.5256904514657447,0.3857360045724435,-0.4327185801757187,0.43613729211782215
2.1953115431493657,-0.5338868455264076,0.4220708233521283,1.8479823952633,-0.5186725932517634,0.8955180445781893,0.2396397587132515,-0.15749770929133838,0.26667246866000754,-0.45681748333544997
0.28420524548411985,-0.8855414960590099,1.4621728157662286,0.8242914967568469,1.0509116628562385,-0.9463534335159636,-0.033852342089583966,-0.6607189566655998,0.05788414641985915,0.8933729878776732
2.4832662573692335,-0.47820969024142496,0.5438912513106138,0.8517579082204015,0.959623778470678,-0.724819418835232,0.3153181912782408,-1.2040946344224621,-0.7080752677779262,-0.05558298307596959
-0.6182625026761496,-0.7907279530083208,-0.8634476614693543,0.36013704757547527,0.7577248175919997,-0.2073533048718012,-0.6574477373442922,0.840039892269751,0.5293468155007793,-0.48467698010888904
-2.2781271040928157,-0.5801834089506859,-0.1356233020858566,-0.659952899908776,-1.0183322381650264,1.4930279759486391,0.6969011548496518,0.35280445871017785,-0.4691778073251693,0.5268045014532308
4.088114019872996,0.02985227217462077,0.5944439590097305,-0.8071825309228922,1.436986092103999,-0.09508933481315876,-1.2520315508368673,0.3123725987956154,-0.7831945149711755,-0.09259906925379131
1.0911390215322156,-0.018694909335601206,1.3641923714278525,0.003094289429584787,0.28441592144775013,0.009652416430700632,-0.7995842066876058,0.05266887720460597,-0.5589542542881103,0.009021215063213694
-2.0251220330285653,1.2151593040984776,-0.17836541587041901,1.80239391453327,2.208091576622596,-0.3031007839562134,-0.9971648968224934,0.3843473717705191,0.3648489226031639,-0.2490960987029774
0.6833485311157904,0.03599575079327135,-0.7276464847078807,0.9178920883761472,-0.14391581786463684,0.7332732115842611,-0.627368161452044,-1.4101005780190874,-0.22874005829736233,-0.38320413496827777
-1.1872431333815565,-1.5377377533355683,-0.5779276928305401,-0.029476198139246575,0.7442724848830433,-0.09461409495006422,-0.08692506935015809,0.4324293656466581,-0.03482194149598464,0.2542117533188265
-4.210517542203291,-0.3389245995974878,-0.018789566415092614,-0.5252354999400246,0.16918910843780838,0.8691018309418911,0.7977815024759587,-0.09643233843452727,0.6554930408461024,-0.47995891717032335
2.279699942552417,-0.9830257212118729,-0.4211105640762516,0.5477460664069661,0.7172165334404818,1.308301441784463,-1.2898594242723307,0.8190713503672935,-0.6185641600079785,0.08179915184164865
4.566437335845082,1.9129211544103433,-0.8569884077579976,0.054592988782503814,-1.4879454895065054,0.42894014185452994,-1.3485917496521345,-0.45212208554749905,-0.6453927379811067,0.1040398810518499
-2.7124811197303504,-0.33075360344427146,-1.4358866975176956,-0.3772552468608235,0.9195667780114507,-0.799546920393319,-0.14571133216803714,0.7831662424019221,-0.8525444559255171,-0.41993845521592854
1.3737521443465779,-0.08348682833770743,-1.5247371766624955,1.0392040049674895,0.9242629916721208,0.8297798633731568,-0.8223476396879849,-0.9048504613017055,0.2569005387137449,0.5821265244927212
-0.5480366097673374,-0.43933659371530703,0.4488536826171276,-0.25598470442314725,-0.3011479693423522,-0.20805210054503057,0.32705890730287496,0.0388304048919212,-0.226172799946354,-0.09168429860522755
-1.8590426308364947,0.9616880664178551,-0.526963078572895,-0.07441395933481772,-0.7947128858442647,-0.713234895874888,-0.21788234178524196,-0.10747762232078849,-0.030857765414799208,0.042831441566822864
-1.22222177942375,-1.6529734575570998,-0.3426521649884121,0.4860899496657023,0.4145570661860547,0.07509417414792742,0.2927503866865285,0.5000070167167571,-0.34594475263343955,-0.1497778311650819
-2.295333381989922,-0.356362421508975,0.3088089141682693,0.14035187076193179,-0.7336950248322185,-1.691105327303182,0.23187947523023392,0.3948401400082671,0.5013395794635501,0.03234437381792738
-0.5049159581701872,-0.03518638609430814,-0.552892104348875,-1.1454499560897007,-0.1496233968530421,0.3067431495905933,-0.1523008982149127,-1.423284791960301,-0.5251749147870656,-0.14785152638517393
-1.9999423143112978,-0.01788145789881579,-0.2972925907308103,0.4364903318873531,-0.9290471709538449,-0.2466736102733506,-0.8839296020363109,0.3866299280791765,-1.3410335220602942,-0.42867860905890587
-0.9845736104855636,-0.3505011214919898,-1.1704644369398614,0.5552728007154805,0.2653473137308083,0.055993623948391844,0.37484902275606785,0.45629254214806014,-0.2572071151833144,0.3976493158436238
-0.15275309515400057,-0.21798308062870125,1.342967645280365,-1.5686407026540994,0.5714946466230603,0.9829493734005652,-0.8621214526090291,-0.4590875039228826,-0.38879858648235915,0.08998674106077797
-0.3090389240919709,0.9155619951748756,2.0976625771767208,-0.9557291770332867,0.07463839589754816,-0.7604039870635021,-1.722424965279311,0.3837679926641039,0.2887060128143261,-0.9836880686577986
-3.0097152554451383,1.310537500111754,1.4663507868877648,0.02264608601400437,-1.0162379025505794,-1.2788727858269109,0.25648356757842644,0.02882604115790893,-0.7727425966694003,-0.1563816662753053
-1.7761796195462556,-0.23103464379974376,0.5963820705236854,-0.7577416084109224,-0.3785160674921214,0.08316322742630775,0.2499324452215263,0.4562288656620384,-0.8478834675985027,0.9075699331154257
1.4912453851692822,-1.7146666757745814,-0.6902452846891328,-0.6239001639974805,-0.623439669285978,0.017383869554505552,-0.2121337101712416,-0.6223629636701464,-0.13139505361933632,0.5266237893713522
0.2886917825607401,-0.5929957280372832,0.7113101697004809,0.6790665801737034,0.21666907840106714,-0.8498271437059384,0.48065762044033905,0.2035936223830472,-0.7041021869226148,-0.6844521915729211
-2.7967189010057893,0.8198733419574735,1.2373603038990846,0.10615696418441117,0.8618032414686644,-1.0501424030870083,-0.0012614174991390818,0.40491631085626595,0.0621089460170564,0.27490296353879073
-0.030304547850674678,-0.1955515677021039,0.2871104096989877,-0.3759420736857687,0.9011581856736897,-0.11616046634818859,-0.07089341181150283,-0.5067048901295127,0.5371014590539567,0.4328807229919579
1.9083157612711588,-0.1800103013524831,-0.6196843550255087,0.45046103980660235,1.1466368851630953,-1.390547771690718,1.777635033186639,-0.3051316355303329,-0.449202271245776,0.3141755954683255
-4.18157860317126,0.23985844335081583,-0.3757873482202845,0.41369827251762215,-1.208487023157033,0.31526207377760157,1.181875625087952,0.37250648627976285,-0.6358865922379201,0.23933470536570353
1.6831847954441985,0.5462206027120495,0.014817420548140788,1.0206928824897112,-0.31551737242061,0.38859814152947997,-0.2099705166173739,-0.9329598100104495,-0.5399847428118623,-0.0997058798834429
-1.0589477203200064,-0.13072958874829937,-0.214648347847955,1.2485633664181999,-2.0584877713652645,1.3438449239626384,0.0010441297635059353,-0.3339536862030512,-0.4805926464895648,-0.021356715963180922
1.2979998492241451,0.3791159078125281,-0.4657277427400864,-0.6008920419579987,-0.5982672633494961,-1.1686113819059138,-1.2241257613099465,0.899338368722024,0.3021104487176867,0.5109628242683796
-1.7892744992072631,0.3831237936371117,-0.5641312067346401,0.34728507208758913,-0.1309254062337314,1.7401394930236325,0.0459703597040952,-0.2010721972754194,-1.383032276537234,0.2560255139620821
-4.141636572367866,0.18549636010939485,-1.2763120621830648,0.26649352503616974,0.6491328906317831,-0.2651311807341745,-0.3991537066139593,1.2814019317060306,0.07428257587878499,-0.8279750261345246
